5	003	328642	sueños sueños sueños sueños que no dejan de perseguir tu mente si además ese día tuviste un golpe de suerte y te llevaste un sustancioso premio con el que pudiste satisfacer algún que otro capricho Y siguió llendo pero con menos suerte iba perdiendo y ese día lo dejo tiempo pero otro día tenía que intentarlo para que al menos pudiera sacar lo que había perdido el día anterior y así una vez y otra y otra hasta hacersele tan grande la pelota de las deudas por no llegarle con su mitad de sueldo porque la otra mitad la había perdido en ese estúpido juego y para poder llegar y pagar lo que debía habia que meterse en créditos y llegó el día que tenía que irse de la casa la ley de Boyer ayudó al casero a echarnos de la casa y tubo que verse deprisa y corriendo comprar una porque no estaba dispuesta a pasar por lo mismo como tenía contraidas deudas con el banco no le concedían ningún otro tipo de ayuda y tubo que recurrir a unos tios que no le dieron el dinero pero ayudaron a poder sacar otro crédito avalandola para dar la entrada de lo que sería su propia casa Con cuanta ilusión lo hacía y mi padre iba a disfrutar de una vivienda al cien por cien porque aún no había encontrado trabajo no miento lo encontró pero al año lo cerraron que mala suerte se apresuró a conseguirse la pensión anticipada pero eso tardó y hasta que vino no dío palo mi madre desesperaba nos tuvimos que poner todos a trabajar excepto mi hermana de la de en medio que tenía pareja y fue pronto a vivir con él pero en peores circunstancias que las de mi madre que esta no dejó ni un sólo momento de atender quitándonoslo a nosotros para ellos Mi hermano es el que más asumió el compromiso de sacar adelante las importantes letras del piso y lo gracioso es que creíamos que las letras eran efectuadas pero no era así aquello estaba más descubierto que una plaza de toros y con el toro envistiendo Cuando nos enteramos que el piso iba a ser embargado por el banco por falta de pago nos quisimos morir mi hermano puso al orden a toda la familia y dijo que eso tenía que salir para delante poniendo a trabajar hasta a mi padre y cuando creimos que teníamos parte del dinero para llevarselo al abogado del banco cual sería nuestra sorpresa que mi madre se lo había pulido alegando que lo necesitó para otras deudas y para comer y no sé cuantas cosas más pero eso no nos tranquilizaba pues ademas de seguir en contencioso nos venía la letra siguiente y la siguiente y la comunidad y los gastos de la casa etc etc 
5	004	280127	Gabriel Mar y Jaime muchas gracias por vuestros consejos desde luego yo voy a poner de mi parte para llevarlos acabo ahora lo digo en serio me va a resultar muy complicado pues mi vida es el juego se que esto suena como algo radical pero es asi ahora intentare que mi vida adquiera otro sentido lo digo de todo corazon estoy cansado siempre es lo mismo ganar perder lo ganado perder lo invertido luego rachas de perder mucho ganar un poco perder lo ganado empezare por anular mi tarjeta de debito antes yo ingresaba por medio de transferencias pero estas tardaban mucho y como echaba de menos el jugar me decidi por ingresar mediante tarjeta de debito y claro casi siempre la limpio y desde hace un año voy todos los dias al banco a ingresar dinero pequeñas cantidades de 20 o 30 euros es decir me gasto al mes unos 900 euros los empleados del banco creo que se rien de mi y me miran mal pues ir todos los dias a ingresar ya es que canta ellos saben para lo que es de eso estoy seguro a mi familia la tengo destrozada y preocupada ahora no tanto por que se piensan que juego menos que verguenza ir todos los dias al banco por que todo lo que tienes en tu tarjeta no te dura ni una hora aunque en ese momento no me da verguenza pues voy con una rabia impresionante por haber perdido el dinero anterior pero luego despues de perder el dinero empiezo a pensar en las caras que ponen los empleados del banco al verme entrar noto hasta risas entre ellos 
5	005	266339	ricardooUsuarioIngresado 24 de Enero de 2007Mensajes 33 Escrito el 15 de Febrero de 2007 a las 02 14 Gabriel Mar y Jaime muchas gracias por vuestros consejos desde luego yo voy a poner de mi parte para llevarlos acabo ahora lo digo en serio me va a resultar muy complicado pues mi vida es el juego se que esto suena como algo radical pero es asi ahora intentare que mi vida adquiera otro sentido lo digo de todo corazon estoy cansado siempre es lo mismo ganar perder lo ganado perder lo invertido luego rachas de perder mucho ganar un poco perder lo ganado empezare por anular mi tarjeta de debito antes yo ingresaba por medio de transferencias pero estas tardaban mucho y como echaba de menos el jugar me decidi por ingresar mediante tarjeta de debito y claro casi siempre la limpio y desde hace un año voy todos los dias al banco a ingresar dinero pequeñas cantidades de 20 o 30 euros es decir me gasto al mes unos 900 euros los empleados del banco creo que se rien de mi y me miran mal pues ir todos los dias a ingresar ya es que canta ellos saben para lo que es de eso estoy seguro a mi familia la tengo destrozada y preocupada ahora no tanto por que se piensan que juego menos que verguenza ir todos los dias al banco por que todo lo que tienes en tu tarjeta no te dura ni una hora aunque en ese momento no me da verguenza pues voy con una rabia impresionante por haber perdido el dinero anterior pero luego despues de perder el dinero empiezo a pensar en las caras que ponen los empleados del banco al verme entrar noto hasta risas entre ellos 
5	006	105850	Porque puse engaño porque he perdido en 17 años todo pero he perdido en esos casinos mi dignidad cuando empece a ir entraba y me sentia otra persona iba super arreglada ropas finas mejores perfumes buen tinte de cabello y coches ultimo modelo al paso de tiempo perdi mi dinero mis alahajas por llevarlas al empeño vendi mis coches deje de estrenar ropa deje de usar perfumes caros y mi semblante cambio de entrar muy presumida y con dinero iba supuestamente a recuperar lo perdido y cuando me quedaba sin dinero esperar a que una amiga ganara para ver si me daba algo para seguir jugando por eso digo que perdi mi dignidad entraba al casino desde la mañanana y salia hasta la madrugada mientras tenia dinero ahi conoci a prestamistas y fui prestando dinero para seguir jugando y segui prestando hasta que me ensarte en deudas hoy entiendo que si dejo de jugar voy a lograr pagar las deudas se que esto no va a ser la varita magica que me va a costar trabajo pero con el apoyo de mi esposo y el estar en este foro me va a hacer conciente de mi enfermedad ahorita ya no manejo el dinero de la casa el que hace las compras es mi esposo y lo mas que me da son 50 pesos por si me hace falta para un refresco o cigarros pero hasta ahi se siente horrible pero se que es la unica formula para que haga conciencia de que estoy mal ya no quiero seguir engañandome que puedo sola necesite platicar con mi esposo y busque ayuda de un grupo de apoyo hoy estaba enojada ni yo me aguantaba queria irme al casino me costo muchisimo controlarme pero me ayudo mi esposo quien tiene un progama y un padrino que estaba aqui en la casa y solo por hoy la libre espero que esta ansiedad se retire poco a poco y logre salir adelante pero es horrible esta angustia no se la deseo a nadie__________________solo por hoy seguire adelante
5	007	264491	empece por un premio que me dio la maquina de 2 500 ptas por el año 1978 ignoro que hice con ese dinero pero segui jugando para sentirme importante para sentirme alguien para quitarme el yugo de no ser nadie me consideraba feo de hecho despues de eso ligue mucho pero casi siempre llevaba alguna copa de alcohol paso la vida deje de ir a bodas de amigos por que el dia antes me habia jugado el dinero a las cartas sin dormir me iba a mi casa despertaba en mitad de la noche y queria creer que eso no habia pasado que solo habia sido un sueño pero no habia sido realidad como tantas otras veces y esa realidad me aplastaba decirme sino lo hubiera hecho ahora tendria el dinero y podria hacer esto o lo otro hasta el dia de la boda de mi hermano le pedi dinero 5000 pts a el siempre he sido poco habil para el juego y muy compulsivo despues llegaron las tarjetas prestamos rehipotecas tarjetas y prestamos y jugar jugar y jugar el dia que mi mujer estaba a punto de dar a luz en el hospital me tome unas cervezas hace unos 7 años y me fuí a jugar El dia que mi hijo estaba ingresado por un virus en el hospital lo deje solo con mi mujer y me fui a beber y a jugar a las tragaperras uno de los dias que venia de jugar sin un euro como casi siempre me pidio mi hijo 2 euros para una chucheria y yo lloraba por dentro de impotencia de ver que no podia darle nada lagrimas angustias vomitos desesperacion ansiedad perdida de dignidad todo esto y mucho mas me ha hecho perder el juego y quizas tambien la bebida __________________LA AYUDA ESTA DENTRO DE NOSOTROS
5	008	211831	Todo empieza hace unos 6 meces estando de vacaciones tenia mucho tiempo y un dinero de muchas horas extras trabajadas me encontre un poco solo sin saber q hacer y mi gran idea fue ir a un CASINO primero me divertian muchisimo los slots sin importarme las perdidas por tener euros y estar jugando con una moneda de menos valor bueno al principio como dije antes fue todo un entretenimiento el cual fue un pasatiempo diario al principio no gane mucho pero no perdia hasta q empese a perder sin dar mayor importancia es un juego pensaba hasta q no se que dia empece a retir grandes sumas del cajero automatico para depositar en las maquinas tragamonedas y haci poder hacer apuesta maximas y recuperar lo perdido en dias anteriores bueno una frustraciòn muy grande sentia despues de perder tales cantidades de dienero a lo cual regresaba al otro dia para poder desquitar lo perdido asi pase casi un mes de juego sin parar bueno se acabaron las vacaciones saque los costos totales de las mismas y el juego en el casino llevo mas dinero que el pasaje y vacaciones incluidas pase unos meses trabajando duro de nuevo hasta q se me vence el contrato de trabajo y tengo la posibilidad de viajar nuevamente bueno la verdad estaba deciando llegar al mismo casino con la esperanza de esta ves tener control y recuperar lo perdido antes la cosa es que parecia la suerte estar de mi lado gane una importante cantidad de dinero la cual la deje en pocos dias y jugando ya de mi propio capital aposte otra gran suma la cual y pensando q suerte la mia recupere bueno desde entonces estube llendo todo los dias a recuperar llegando en dos dias a tirar medio sueldo y para colmo en mi casa instale un casino online el cual por cada deposito de 20euros te da 115 me registre en 4 casinos distintos y bueno aqui llega mi aventura reconosco mi adicciòn y desinstale todos los programas pero las horas perdidas dentro de un casino el dinero perdido y el estres de querer recuperar no se lo deseo a nadie fue la peor esperiencia de mi vida ahora regresando al trabajo y con las tarjetas de credito en rojo es que reconosco todas las cosa q perdi en estos meses y no hablo solo de dinero disculpen lo largo de esto si pensas que podes estar pasando lo mismo por favor reacciona a tiempo y disfruta la vida un saludo a todo el foro
5	009	313556	amigo Jaime tu y yo hemos discrepado mucho pero en el fondo casi siempre hemos estado de acuerdo quiero remarcarte una opinion particular sobre tu caso segun mi opinion tu asocia todo el mal de la ludopatia a que siempre vas a perder dinero y creo que en eso radica tu error ya que es muy facil autoengañarse en algun momento creyendo que si somos capaces de jugar inteligentemente y poder ganar independientemente de que esto sea asi o no lo cierto es que los ludopatas siempre perderemos porque somos exclavos del juego muchas veces he discutido contigo que da igual ganar o perder el verdadero problema es que somos incapaces de ser racionales ante el juego mientras trates de basar toda tu recuperacion en base a que vas a perder el dinero que dispongas si juegas estara continuamente expuesto a caer dado que algun dia dispondra de dinero que no te importe perder o quizas creas haber hayado el modo de no perder pero lo cierto es que eso es lo menos importante lo que has de pensar es que el juego te anula tu personalidad por completo ganes o pierdas en cierto modo podriamos decir que es una suerte que pierdas porque de lo contrario seguirias jugando asi pues ve cambiando tu vision y piemsas que el juego te quita cosas mucho mas importante que el dinero ya te he dicho en alguna ocasion que si yo estuviera seguro de que solo perderia dinero jugaria no me importaria dedicar parte de mis ingresos a jugar pero ya he comprovado que al jugar ademas de dinero pierdo vida y me exclavizo viviendo solo para el juego por eso no jugare mas y no por el dinero que me cueste que a fin de cuenta no es mas que eso dinero un abrazo__________________ vencer la ludopatia1º aceptacion 2º convencimiento 3ºresolusion y tratamiento
5	010	299778	puedo dejarlo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo y quiero dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar me veo sin jugar y me siento orgulloso de mi miismo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y estare mejor puedo dejar de jugar el juego es pasado puedo dejar de jugar puedo dejar de jugar puedo estar mas tiempo con mi familia puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vencer al juego el juego no es parte jundamental de mi vida no quiero jugar mas puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y enfrentarme a la vida puedo dejar de jugar y empezar a quererme puedo dejar de jugar que razon tiene Paco en su mensaje cuando dice que decirselo a los familiares es como descansar en ellos y culpar a la enfermedad para poder seguir jugando puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vivir sin pensar en el dinero no puedo controlar el dinero es necesario que mi mujer lleve el mas absoluto control de todo el dinero y es necesario que no lleve dinero encima y no es bueno ir a mirar puedo dejar de jugar puedo dejar de jugar puedo ser bueno puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y encontrarme a mi mismo puedo dejar de jugar por mi puedo dejar de jugar por mi familia puedo dejar el juego puedo dejar el juego puedo dejar el juego puedo dejar el juego y quiero dejar de jugar __________________LA AYUDA ESTA DENTRO DE NOSOTROS
6	001	35752	La ludopatia es una enfermedad mental y muy compleja Lo que generalmente ocurre es que no tenemos información certera del tipo de enfermedad que se trata Tanto el ludopata como los allegados van dando palos de ciego Todo eso además de no solucionar el problema va provocando desasosiego desesperanza y un sin fin de sentimientos que acaban provocando daños irreparables Mientras el ludopata y allegados no tienen información certera podemos considerar que no son culpables aunque si son responsables de las consecuencias derivadas de esa falta de información Una vez están bien informado pero sin quererse reconocer en en esa dolencia pasan a ser culpables además de responsables El ludopata una vez informado de esta dolencia está obligado a asegurarse de si es ludopata o no y en consecuencia hacer el tratamiento indicado El allegado una vez tiene conocimiento de esta dolencia ha de buscar el modo de que el ludopata lo asuma y de no ser así debe de negarle cualquier tipo de apoyo Por supuesto que tanto el ludopata como los allegados son responsables de sus actos Y por eso pagan las consecuencias Ahora bien el allegado en ningún momento es ni culpable ni responsable de que el ludopata lo sea El allegado puede haber favorecido la profundidad de los daños causados por el ludopata habiéndole ayudado a solucionar problemas causados por la ludopatia pero si bien tiene parte de responsabilidad por no haber actuado de modo más efectivo no es culpable aunque de algún modo sea consciente de que el ayudarle a salir de un lío no le será de ayuda en su enfermedad Es muy difícil ver a un ser querido metido en un lío y negarle la ayuda aún sabiendo que a la larga será peor Pero reitero una vez informado correctamente hay que plantar cara y decir al ludopata solo tendrás mi ayuda para que hagas un tratamiento adecuado Saludos
6	002	35629	Yo no digo exactamente que este obligada la familia Yo digo ante un enfermo que reconoce su enfermedad que quiere hacer un tratamiento adecuado que reconoce que ha actuado como un indeseable que el realmente no es esa persona que ha actuado de ese modo y por supuesto demuestra la sinceridad y firmeza en hacer lo nesesario para llegar a la rehabilitación la familia tiene el deber de tratarlo como lo trataría ante cualquier otra enfermedad asimilando que las consecuencias derivadas de ese estado enfermiso es daños a causa de una enfermedad la cual van a combatir Si ante esta situación creo que si tiene el deber de apoyarlos Otro tema distinto es que no se den estás circunstancias y el ludopata solo busque salir de una situación que se le ha ido de las manos Yo sé que en general el ludopata no acude a la familia con estos convencimientos sino que lo hace ante una situación dramática y realmente lo que intentan es salir de esa situación para lo cual son capaces de jurar lo que sea pero sin convencimiento y en efecto la familia debería valorar la veracidad del caso Amigo la Maza envidio tu facilidad para comunicar lo que quieres decir A mí se me hace complicado Pero reitero si una persona enferma la familia tiene el deber de apoyar al enfermo en su recuperación y en el caso de la ludopatia la cuestión es si tanto la familia como el ludopata reconocen la ludopatia como enfermedad y como tal la tratan Un abrazo amigo
6	003	47364	En mi caso no he leido ni estudiado casi nada sobre ludopatia He vivido muchos años bajo su dominio llegando a una bajeza extrema He leído y me he implicado con muchos compañeros con vivencias similares a las mías No se que grado de conocimiento tengo sobre la ludopatia Pero si creo detectar aquellos que o bien no llegan a valorar la importancia de esta enfermedad o simplemente no quieren aceptar que ellos la padecen Tratan por todos los medios contradecir los post tal vez buscando alguna autojustificacion para no aceptar que la ludopatía simplemente es consecuencia de unos malos hábitos y que aunque sea muy duro hay rehabilitación Muchos han llegado tan lejos y sufrido tanto deterioro que se resisten aceptar que esto les pasó simplemente por una conducta inadecuada Tratan de buscar responsables en algún trauma infantil o algún otro que les permita no sentir culpabilidad Es absurdo porque realmente no somos culpables de haber llegado a la ludopatia aunque es verdad que con otra conducta lo hubiésemos evitado La cuestión es aceptar la enfermedad y aceptar el tratamiento rehabilitador Por supuesto gran parte de ludopatas arrastran otros trastornos bien provocados por la misma ludopatía o bien arrastrado por algún otro trauma pero sea como fuere tiene que hacer un tratamiento rehabilitador el cual debería de ir acompañado de tratamientos para cualquier otro trastorno que padezca Lo dicho simplemente mi opinión basada simplemente en mis vivencias sin ningún otro tipo de apoyo sobre mi criterio
6	004	54017	 QUOTE Fenix13 Creo que cada uno es libre de dar su opinion QUOTE El problema no es opinar El foro está abierto a toda opinión El problema es provocar controversias sin sentido Tal vez provocado por algún trastorno independiente de la ludopatía Amigo Félix presisamente tu no puedes quejarte del trato del foro Sabes que te he seguido desde el primer día Te he tirado de la oreja más de una vez pero siempre he respetado tus opiniones Otra cosa distinta es que los creadores y responsables del foro hayan puesto unas nolmas de comportamiento las cuales nos gusten más o menos debemos de respetar Pero el caso que nos ocupa no tiene nada que ver con eso El amigo Humilde por su situación hay momentos que quiere romperlo todo y se ensaña aquí sin sentido Lógicamente hemos de creer que es producto de sus trastornos pero eso no impide que de algún modo pergudica seriamente al foro Ojalá pudiéramos ayudarle pero nuestros conocimientos son limitados básicamente sabemos algo sobre ludopatía y sus consecuencias Ante otros trastornos nos perdemos Sabemos indentificar reacciones derivadas de la ludopatía pero nos perdemos ante otros trastornos y por supuesto al haber sufrido tanto por la ludopatía nos sentimos identificado con los que sufren pero con la ludopatía disponemos de algumentos para tratar de ayudar a encontrar el camino adecuado en cambio ante otros trastornos nos perdemos y por supuesto no tenemos capacidad para comprender el como se siente el compañero El los efectos de la ludopatía por haberlos sufrido los comprendemos En otros trastornos por no haberlo vivido no somos capaces de entenderlo Repito amigo Félix el foro como apoyo a ludopatas funciona bien y es abierto así pues tu crítica no la comparto Por supuesto es mi opinión simplemente
6	005	25726	Amigo Giovanni creo que de algún modo lo que vienes a decir es que llegaste a la ludopatía a causa de otros poblemas insatisfacción con tu vida junto con más menos poblemas familiares y laborales Y ahora esos otros poblemas los vas superando Al superar lo que te llevo a la ludopatía crees que también desaparecerá la ludopatía Chico tú llevas mucho por aquí y ese tema lo hemos debatido muchas veces El conocer lo que nos llevó a la adicción y tratarlo no cambia nada En concreto la ludopatía no es un síntoma de otra cosa La ludopatía es un trastorno con su propia personalidad Aunque arregles la situación que te llevo la adicción está no desaparece está tiene su propio tratamiento Lo mismo que si superas la ludopatía eso no soluciona los posibles trastornos que te llevaron a ella Me enredo mucho Si tienes un problema de amores y como escape te acercas al juego y acabas adquiriendo la adicción aunque arregles el problema de amores la adicción se queda Y por supuesto si solucionas el problema de la adicción el problema de amores seguirá Repito la ludopatía no desaparece porque desaparezcan todos nuestros poblemas Al igual que cuando superas la ludopatía seguimos teniendo el resto de poblemas Si creo que el superar la ludopatía nos hace crecer
6	006	8357	También hay casos donde resulta imposible acudir a una asociación Hay muchos lugares donde no hay asociaciones especializadas en ludopatía En su defecto pueden encontrar sitios que tratan adicciones en general Por cosas que me han comentado algunos compañeros creo que hay sitios donde tratan la ludopatía de forma poco efectiva y lo único que encuentran es frustración Además hay métodos que tal vez en otros tipos de adicciones funcione pero con la ludopatía no Dicho todo esto la realidad es que nuestro mayor enemigo es presisamente nuestra resistencia a tratar la ludopatía como una enfermedad y a tratar que nuestro entorno así lo vea Yo desde hace mucho tiempo aprovecho cualquier conversación que sea propicia para hablar de ludopatía como enfermedad Detecto que la mayoría con los que hablo del tema no aceptan esa realidad a lo más que llegan es a aceptar que algunos tengamos problemas con el juego propiciado por alguna predisposición Lógicamente hablo de gente que no tienen problemas con el juego Si me he topado con personas que tras oírme me ha dicho creo que soy ludopatía Pero no han aceptado que sea una enfermedad Justifican sus problemas con el juego responsabilizando de ello a otras series de circunstancias que rodean su vida En fin ya he dicho en anteriores ocasiones que una de las medidas más Necesaría por parte de los gobiernos es que le den visibilidad a la ludopatía Es necesario una mayor regulación pero sobre todo una buena y constante información sobre la ludopatía y sus consecuencias y dejando bien claro de que se trata de una enfermedad provocada por la exposición al juego independientemente del tipo de individuo y circunstancias Saludos
6	007	87008	bueno haber si poco a poco nos vamos aclarando sobre lo que es la ludopatia mirad yo antes de saber nada de esta enfermedad me decia a mi mismo debo de tener algo en el celebro que no funciona que hace que me autodestruya en definitiva al no comprender lo que me pasaba me decia estoy loco pero no amigos no estaba loco hacia locuras y por supuesto tenia algun que otro trastorno pero yo los ligabas todos me sentia como un bicho raro cuando empece a averiguar lo que en realidad era la ludopatia un trastorno de conducta ante los juegos me di cuenta que ni estaba loco y que mis otros trastornos no tenian nada que ver con la ludopatia eran pequeños complejos de falta de afectividad y cosas por el estilo quien no tiene algun que otro trastornillo pero el desprecio que la ludopatia me producia hacia mi mismo hacia que esos pequeños desarreglos los sintiera con mas intensidad de lo que en realidad eran las locuras que cometemos por causa de la ludopatia son daños colaterales de la propia enfermedad pero de nada sirve tratar de curar esas locuras si no atacamos la fuente osea la ludopatia creo yo estoy completamente convencido que la ludopatia no tiene solucion entendemos como ludopatia el no poder jugar de folma racional 
6	008	48626	Repito usas argumentos de las empresas de juego Según ellos la ludopatia no es por causa de lo adictivo del juego Según ellos los ludopatas tenemos predisposición En cambio hay estudios serios que demuestran que la ludopatia es provocada por el gran poder adictivo de los juegos Independientemente del individuo Está claro que hay ludopatas con poblemas añadidos También está claro que tener otros trastornos no significa que dichos trastornos sean los detonantes El tener otros trastornos lo único que hace es complicar la rehabilitación Pero dejar entrever que el ludopata lo es porque ya traía otros trastornos lo único que hace es que los afectados tarden mucho más en asimilar su realidad Muchos empiezan a escarbar en su pasado buscando un motivo causante y llegando a conclusiones de que son casos únicos Piensan que en ellos no es posible la rehabilitación porque tienen algún trastorno oculto que les hace distintos Chicos la ludopatia es una adicción y aunque no se cura si se puede vivir sin que el juego nos afecte y sin juego la ludopatia queda inactiva y sin afectarnos Da igual los distintos poblemas que arrastrarnos la exposición al juego nos ha hecho ludopatas y el asimilar que no podemos jugar es lo único que nesecitamos para rehabilitarnos Y comprobar que vivimos perfectamente si tener en cuenta nada relacionado con los juegos de apuestas es lo único que nesecitamos para vivir libres Luego cada uno tendremos la vida que nos ha tocado con sus más y sus menos Lo dicho es mi opinión basada en mis vivencias
6	009	41672	Yo no apruebo está conducta como tampoco aprobaría otras tantas a la que se hiciera referencia de pasada narrando algún episodio relacionado con la ludopatía Pero centrándome en la ludopatía y habiendo comentado un compañero que está en la fase de gastar inadecuadamente el dinero y yo interpretar que lo hace por miedo a jugar me centro en esa distorsión que provoca que de algún modo gestionemos mal nuestra rehabilitación Si estuviese en un debate sobre la prostitución tomaría partido pero el debate no es la prostitucion El debate es la ludopatía y es un periodo incorrecto el que se pasa malgastando el dinero por miedo a hacerlo en el juego Reitero no expreso mi posición sobre la prostitución porque no es el debate a pesar de que haya salido a cualision Yo aquí pretendo aconsejar sobre los errores relacionados con la rehabilitación y no entro en valorar otras facetas que por muy deporable que me parezca no tiene nada que ver con la rehabilitación En alguna ocasión he dicho que nos une la ludopatía pero que cada uno somos distintos y he dicho que uno puede ser una mala persona y ludopata al igual que puede ser una buena persona y ludopata He dicho que la ludopatía nos hace actual incorrectamente independientemente del tipo de persona que seamos El compañero adicted puede ser mala persona o no yo no lo sé pero lo único que me interesa de el es su adicción y el como ayudarle a superarla Y reitero no es un debate sobre prostitución Y el supuesto respeto que haya podido tener y perder por dar mi opiniones realmente me da igual Yo no he opinado sobre prostitución por tanto no se me puede respetar o no en base a mi postura sobre ese tema porque no me he expresado sobre el Y reitero mi interés es que mi experiencia sobre ludopatía pueda ayudar otros temas los debateria en otros debates sobre esos temas
6	010	27925	Yo creo que el foro ha pasado por diversos periodos y es totalmente lógico dado que el foro por sí solo no es nada El foro somos o lo formamos quienes participamos Dependiendo de los participantes del momento el foro toma una deriva u otra Sería importante que cada uno nos planteamos cual es la función real del foro Por un lado creo que ha de ser un lugar de información basada en la experiencia de cada uno Por otro ha de ser lugar de debate Para mi debatir es confrontar ideas Debatir creo yo que no es menospreciar insultar burlar etc de las ideas o punto de vista del otro Pero para mí el foro siempre ha sido por encima de todo un lugar de acogida un lugar donde podernos liberar un poco de la gran soledad en la que la ludopatía nos sumirge La ludopatía está muy mal vista socialmente lo cual hace que nos encerremos en nosotros mismo En efecto últimamente entran ludópatas que con su exposiciones dan pie al rechazo Pero no debemos olvidarnos que no dejan de ser personas enfermas y con un gran sufrimiento Seguramente acabamos asqueado de repetir una y mil veces los caminos adecuados para conbatir la enfermedad y exasperados viendo como una y otra vez tratan de que aprovemos o demos el visto bueno a métodos o medidas que sabemos de sobra que están destinadas al fracaso Pero el que no quieran escuchar no debería ser motivo para no ofrecerle un lugar donde poder hablar de sus males Una cosa es no estar de acuerdo ni aprobar sus ideas y otra es no escucharles Lo dicho para mí la labor principal del foro es que sea un sitio donde uno pueda venir a gritar y no sentirse solo Y claro que es muy difícil empatizar con aquel que no da valor a tus recomendaciones y tropiezan una y otra vez y además te dejan entrever que piensan de ti que eres prepotente Bueno los que me conocéis sabéis que tiendo entregarme cuando quiero transmitir un sentimiento Por ese motivo más de una vez se malinterpretan mis palabras Quiero dejar claro que no pretendo atacar a nadie ni tampoco creerme en posesión de ninguna verdad Lo que realmente me gustaría es que hubiera un contraste de puntos de vistas y que ello llevará a que todos mejoraremos y en consecuencia el foro Y vuelvo a repetir el foro somos todos los que participamos sin los participantes el foro no es nada
7	001	299778	puedo dejarlo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo y quiero dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar me veo sin jugar y me siento orgulloso de mi miismo puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y estare mejor puedo dejar de jugar el juego es pasado puedo dejar de jugar puedo dejar de jugar puedo estar mas tiempo con mi familia puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vencer al juego el juego no es parte jundamental de mi vida no quiero jugar mas puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y enfrentarme a la vida puedo dejar de jugar y empezar a quererme puedo dejar de jugar que razon tiene Paco en su mensaje cuando dice que decirselo a los familiares es como descansar en ellos y culpar a la enfermedad para poder seguir jugando puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo vivir sin pensar en el dinero no puedo controlar el dinero es necesario que mi mujer lleve el mas absoluto control de todo el dinero y es necesario que no lleve dinero encima y no es bueno ir a mirar puedo dejar de jugar puedo dejar de jugar puedo ser bueno puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar puedo dejar de jugar y encontrarme a mi mismo puedo dejar de jugar por mi puedo dejar de jugar por mi familia puedo dejar el juego puedo dejar el juego puedo dejar el juego puedo dejar el juego y quiero dejar de jugar __________________LA AYUDA ESTA DENTRO DE NOSOTROS
7	002	36510	Es indudable que no has hecho las cosas bien Dices que has estado un año en una asociación Cualquier asociación que se precie te hubiese hecho ver que el primer paso es no tener posibilidad de jugar Lo de autoexcluirse está bien es un modo de hacernos un poco más complicado jugar Pero realmente si esas medidas no se acompañan de medidas más efectivas no sirve de nada Dices He intentado dejarlo pero no soy capaz Querer dejarlo tener voluntad de dejarlo todo eso no es intentar dejarlo Para dejarlo hay que tomar conciencia real de lo que es la ludopatia y en consecuencia hay que seguir las pautas de los profesionales o como mínimo de los que de algún modo han logrado salir Tu te has limitado a decirte quiero dejarlo Pero la ludopatía no se supera con buenas intenciones En cuanto a que la muerte de tu padre sea efecto causa no es verdad La mente del ludopata mantiene una lucha interna sobre lo que debe hacer y lo que desea hacer La muerte de tu padre no es más que una excusa mental para hacer lo que deseas jugar y no lo que debes Mientras no tomes medidas efectivas siempre encontrarás una excusa para jugar Yo intento empatizar contigo pero tengo que decirte que no es verdad que quieras dejar el juego Tu quieres poder jugar sin que al hacerlo pierdas todo control y juegues hasta lo que no tienes Eso no lo vas a conseguir nunca Podrás lograr estar sin jugar pero no podrás jugar de forma racional Eso es la ludopatia no solo tener ganas de jugar sino que jugamos incontroladamente En fin chico te he contestado pero creo que daría igual no haberlo hecho estoy convencido que no te he dicho nada que no te hubiesen dicho con anterioridad Tal vez sueñas con algún método milagroso que hiciera que dejaras de jugar por arte de magia Eso no existe controlar una adicción requiere mucho esfuerzo y en el caso de la ludopatia es aún más complejo Lo dicho si realmente quieres librarte tienes que atarte los machos y poner todas tus fuerzas en seguir un tratamiento adecuado Un abrazo
